stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
502854,"FRANCIS LEWIS BL/90 AV",,  40.718453, -73.757349,,,0,
502855,"FRANCIS LEWIS BL/89 AV",,  40.719542, -73.758153,,,0,
502868,"JUNCTION BL/59 AV",,  40.735005, -73.865059,,,0,
502869,"HORACE HARDING EXP/JUNCTION BL",,  40.733873, -73.863715,,,0,
502870,"HORACE HARDING EXP/97 ST",,  40.734340, -73.862141,,,0,
502871,"HORACE HARDING EXP/98 ST",,  40.734871, -73.860354,,,0,
502872,"HORACE HARDING EXP/99 ST",,  40.735532, -73.858141,,,0,
502873,"HORACE HARDING EXP/102 ST",,  40.736172, -73.855985,,,0,
502874,"HORACE HARDING EXP/YELLOWSTONE BL",,  40.736547, -73.853567,,,0,
502876,"HORACE HARDING EXP/COLLEGE PT BL",,  40.742352, -73.837182,,,0,
502877,"HORACE HARDING EXP/134 ST",,  40.742740, -73.831615,,,0,
502878,"HORACE HARDING EXP/136 ST",,  40.742522, -73.829411,,,0,
502879,"HORACE HARDING EXP/138 ST",,  40.742278, -73.827423,,,0,
502880,"HORACE HARDING EXP/MAIN ST",,  40.741695, -73.824714,,,0,
502947,"73 AV/SPRINGFIELD BL",,  40.742350, -73.753927,,,0,
502974,"HORACE HARDING EXP/KISSENA BL",,  40.739388, -73.815558,,,0,
502975,"HORACE HARDING EXP/150 ST",,  40.740726, -73.819712,,,0,
502976,"HORACE HARDING EXP/148 ST",,  40.741449, -73.821875,,,0,
502977,"HORACE HARDING EXP/146 ST",,  40.742072, -73.823721,,,0,
502978,"HORACE HARDING EXP/MAIN ST",,  40.742803, -73.825957,,,0,
502979,"HORACE HARDING EXP/136 ST",,  40.743229, -73.830134,,,0,
502980,"HORACE HARDING EXP/LAWRENCE ST",,  40.743580, -73.833620,,,0,
502981,"HORACE HARDING EXP/COLLEGE PT BL",,  40.743799, -73.835786,,,0,
502982,"HORACE HARDING EXP/WALDRON ST",,  40.738218, -73.850434,,,0,
502983,"HORACE HARDING EXP/108 ST",,  40.737604, -73.852439,,,0,
502984,"HORACE HARDING EXP/WESTSIDE AV",,  40.737303, -73.854059,,,0,
502985,"HORACE HARDING EXP/OTIS AV",,  40.736672, -73.856615,,,0,
502986,"HORACE HARDING EXP/99 ST",,  40.735773, -73.859749,,,0,
502987,"HORACE HARDING EXP/99 ST",,  40.735144, -73.861865,,,0,
503021,"UTOPIA PKY/WILLETS POINT BL",,  40.785789, -73.794995,,,0,
503033,"UNION TP/252 ST",,  40.743638, -73.718119,,,0,
503037,"UNION TP/153 ST",,  40.719465, -73.811043,,,0,
503041,"FRANCIS LEWIS BL/32 AV",,  40.768973, -73.792115,,,0,
503058,"JAMAICA AV/SPRINGFIELD BL",,  40.718247, -73.735745,,,0,
503062,"MURDOCK AV/FRANCIS LEWIS BL",,  40.701461, -73.748798,,,0,
503064,"MURDOCK AV/212 ST",,  40.703040, -73.743192,,,0,
503067,"MURDOCK AV/FRANCIS LEWIS BL",,  40.701607, -73.748794,,,0,
503070,"MURDOCK AV/194 ST",,  40.698432, -73.760902,,,0,
503073,"SPRINGFIELD BL/141 AV",,  40.671214, -73.756553,,,0,
503074,"PARSONS BL/ASH AV",,  40.757712, -73.818969,,,0,
503075,"MAIN ST/76 AV",,  40.722990, -73.819716,,,0,
503077,"23 AV/212 ST",,  40.781249, -73.778214,,,0,
503080,"MURDOCK AV/210 ST",,  40.702542, -73.744636,,,0,
503083,"108 ST/ASTORIA BL",,  40.760653, -73.861309,,,0,
503096,"ROOSEVELT AV/UNION ST",,  40.760061, -73.827961,,,0,
503100,"SUNRISE HWY/SUNRISE CINEMAS",,  40.665250, -73.728642,,,0,
503102,"WEST CIRCLE DR / WOODLAND RD",,  40.660703, -73.715585,,,0,
503103,"WEST CIRCLE DR / MAYFIELD LANE",,  40.660864, -73.719338,,,0,
503105,"WEST CIRCLE DR /PARKING STRUCTURE",,  40.661692, -73.722412,,,0,
503106,"WEST CIRCLE DR / SIDNEY PL",,  40.663441, -73.724698,,,0,
503110,"MERRICK BL/HOOK CREEK BL",,  40.674260, -73.727962,,,0,
503127,"MERRICK BL/242 ST",,  40.673928, -73.731601,,,0,
503132,"S CONDUIT AV/221 ST",,  40.665498, -73.757046,,,0,
503141,"HORACE HARDING EXP/190 ST",,  40.741560, -73.785420,,,0,
503142,"HORACE HARDING EXP/197 ST",,  40.743170, -73.779168,,,0,
503143,"HORACE HARDING EXP/218 ST",,  40.748309, -73.760188,,,0,
503147,"18 AV/CORPORAL KENNEDY ST",,  40.781863, -73.783871,,,0,
503148,"211 ST/18 AV",,  40.781928, -73.781588,,,0,
503149,"211 ST/23 AV",,  40.780263, -73.780879,,,0,
503150,"NORTHERN BL/147 ST",,  40.765088, -73.818992,,,0,
503156,"CORPORAL KENNEDY ST/34 RD",,  40.768558, -73.778549,,,0,
503166,"153 ST/89 AV",,  40.705487, -73.803627,,,0,
503167,"153 ST/HILLSIDE AV",,  40.706770, -73.804168,,,0,
503168,"150 ST/JAMAICA AV",,  40.702233, -73.804568,,,0,
503169,"153 ST/HILLSIDE AV",,  40.707123, -73.804385,,,0,
503172,"ARCHER AV/PARSONS BL",,  40.702570, -73.799693,,,0,
503174,"ARCHER AV/153 ST",,  40.702050, -73.801711,,,0,
503175,"ARCHER AV/153 ST",,  40.702356, -73.800530,,,0,
503180,"168 ST/89 AV",,  40.708376, -73.793752,,,0,
503195,"HILLSIDE AV/172 ST",,  40.711809, -73.790139,,,0,
503206,"169 ST/JAMAICA AV",,  40.707001, -73.790897,,,0,
503207,"HOLLIS CT BL/48 AV",,  40.750185, -73.786460,,,0,
503208,"HOLLIS CT BL/47 AV",,  40.751523, -73.788217,,,0,
503209,"HILLSIDE AV/161 ST",,  40.708216, -73.800636,,,0,
503210,"HILLSIDE AV/162 ST",,  40.708380, -73.800649,,,0,
503212,"AMBOY LA/SPRINGFIELD BL",,  40.717818, -73.735753,,,0,
503214,"40 AV/LITTLE NECK PKY",,  40.773089, -73.741502,,,0,
503218,"150 ST/27 AV",,  40.773355, -73.815461,,,0,
503220,"UTOPIA PKY/WILLETS POINT BL",,  40.785712, -73.795179,,,0,
503221,"CROSS ISLAND PKWY/212 ST",,  40.788913, -73.783105,,,0,
503244,"MURDOCK AV/202 ST",,  40.700492, -73.752524,,,0,
503245,"MURDOCK AV/204 ST",,  40.700966, -73.750708,,,0,
503246,"MURDOCK AV/208 ST",,  40.702076, -73.746441,,,0,
503247,"MURDOCK AV/FARMERS BL",,  40.698105, -73.762151,,,0,
503248,"23 AV/BELL BL",,  40.782255, -73.777040,,,0,
503255,"BELL BL/33 RD",,  40.771365, -73.774236,,,0,
503259,"NORTHERN BL/232 ST",,  40.764342, -73.747222,,,0,
503272,"HILLSIDE AV/218 ST",,  40.728439, -73.747174,,,0,
503273,"MERRICK BL/90 AV",,  40.707237, -73.794994,,,0,
503274,"NORTHERN BL/154 ST",,  40.764448, -73.810590,,,0,
503283,"JAMAICA AV/168 ST",,  40.706408, -73.792308,,,0,
503293,"QUEENS BL/SKILLMAN AV",,  40.745770, -73.934292,,,0,
503295,"QUEENS BL/35 ST",,  40.744183, -73.929628,,,0,
503296,"QUEENS BL/38 ST",,  40.743866, -73.926893,,,0,
503298,"QUEENS BL/41 ST",,  40.743433, -73.923140,,,0,
503299,"QUEENS BL/44 ST",,  40.743115, -73.920408,,,0,
503301,"ROOSEVELT AV/49 ST",,  40.743189, -73.915482,,,0,
503302,"ROOSEVELT AV/51 ST",,  40.743778, -73.913646,,,0,
503303,"ROOSEVELT AV/53 ST",,  40.744463, -73.911323,,,0,
503304,"ROOSEVELT AV/56 ST",,  40.745112, -73.908430,,,0,
503305,"ROOSEVELT AV/58 ST",,  40.745298, -73.906367,,,0,
503306,"ROOSEVELT AV/61 ST",,  40.745562, -73.903548,,,0,
503307,"ROOSEVELT AV/63 ST",,  40.745804, -73.900909,,,0,
503308,"ROOSEVELT AV/65 PL",,  40.746054, -73.898735,,,0,
503309,"ROOSEVELT AV/69 ST",,  40.746289, -73.896470,,,0,
503310,"ROOSEVELT AV/72 ST",,  40.746620, -73.893273,,,0,
503311,"ROOSEVELT AV/76 ST",,  40.746974, -73.889457,,,0,
503312,"ROOSEVELT AV/78 ST",,  40.747167, -73.887641,,,0,
503313,"ROOSEVELT AV/80 ST",,  40.747370, -73.885540,,,0,
503316,"ROOSEVELT AV/80 ST",,  40.747462, -73.886219,,,0,
503317,"ROOSEVELT AV/78 ST",,  40.747299, -73.887901,,,0,
503318,"ROOSEVELT AV/76 ST",,  40.747059, -73.889983,,,0,
503319,"ROOSEVELT AV/74 ST",,  40.746915, -73.891611,,,0,
503320,"ROOSEVELT AV/72 ST",,  40.746692, -73.893813,,,0,
503321,"ROOSEVELT AV/69 ST",,  40.746333, -73.896771,,,0,
503322,"ROOSEVELT AV/67 ST",,  40.746194, -73.898053,,,0,
503323,"ROOSEVELT AV/64 ST",,  40.745934, -73.900447,,,0,
503324,"ROOSEVELT AV/61 ST",,  40.745631, -73.903362,,,0,
503325,"ROOSEVELT AV/58 ST",,  40.745452, -73.906443,,,0,
503326,"ROOSEVELT AV/SKILLMAN AV",,  40.745143, -73.908919,,,0,
503327,"ROOSEVELT AV/54 ST",,  40.744688, -73.910908,,,0,
503328,"ROOSEVELT AV/51 ST",,  40.743720, -73.914200,,,0,
503331,"QUEENS BL/45 ST",,  40.743551, -73.919986,,,0,
503333,"QUEENS BL/41 ST",,  40.743963, -73.923515,,,0,
503334,"QUEENS BL/39 ST",,  40.744211, -73.925972,,,0,
503335,"QUEENS BL/38 ST",,  40.744413, -73.927386,,,0,
503336,"QUEENS BL/35 ST",,  40.744733, -73.930183,,,0,
503337,"QUEENS BL/33 ST",,  40.744945, -73.932041,,,0,
503338,"QUEENS BL/SKILLMAN AV",,  40.745954, -73.934162,,,0,
503340,"QUEENS PLZ N/29 ST",,  40.750065, -73.938148,,,0,
503445,"UNION TP/VLEIGH PL",,  40.717434, -73.821398,,,0,
503549,"SAYRES AV/178 PL",,  40.697800, -73.775430,,,0,
503550,"PARSONS BL/23 AV",,  40.778390, -73.823722,,,0,
503551,"PARSONS BL/20 AV",,  40.782022, -73.821900,,,0,
503552,"PARSONS BL/17 AV",,  40.784315, -73.821251,,,0,
503564,"MERRICK BL/230 ST",,  40.675883, -73.740087,,,0,
503565,"PARSONS BL/22 AV",,  40.778764, -73.823739,,,0,
503566,"47 AV/197 ST",,  40.752836, -73.783182,,,0,
503568,"235 ST/LINDEN BL",,  40.690366, -73.727479,,,0,
503571,"HILLSIDE AV/175 ST",,  40.711741, -73.787248,,,0,
503573,"NORTHERN BL/244 ST",,  40.765556, -73.742670,,,0,
503574,"82 ST/NORTHERN BL",,  40.755196, -73.885408,,,0,
503575,"82 ST/34 AV",,  40.753378, -73.885100,,,0,
503576,"82 ST/35 AV",,  40.751465, -73.884721,,,0,
503577,"82 ST/37 AV",,  40.749837, -73.884432,,,0,
503578,"81 ST/ROOSEVELT AV",,  40.747925, -73.884887,,,0,
503579,"81 ST/37 AV",,  40.749934, -73.885160,,,0,
503580,"81 ST/35 AV",,  40.751586, -73.885482,,,0,
503581,"81 ST/34 AV",,  40.753958, -73.885912,,,0,
503582,"81 ST/NORTHERN BL",,  40.755074, -73.886201,,,0,
503585,"CORPORAL KENNEDY ST/23 AV",,  40.778823, -73.783025,,,0,
503588,"UNION TP/248 ST",,  40.742386, -73.721593,,,0,
503604,"LIBERTY AV/183 ST",,  40.705511, -73.776288,,,0,
503605,"BEDELL ST/FARMERS BL",,  40.673796, -73.763997,,,0,
503606,"BEDELL ST/FARMERS BL",,  40.674115, -73.764230,,,0,
503609,"NORTHERN BL/227 ST",,  40.763187, -73.753186,,,0,
503618,"ARCHER AV/153 ST",,  40.701917, -73.802294,,,0,
503622,"ARCHER AV/165 ST",,  40.704208, -73.793442,,,0,
503671,"ARCHER AV/165 ST",,  40.703844, -73.794377,,,0,
503674,"168 ST/JAMAICA AV",,  40.706734, -73.792644,,,0,
503676,"FARMERS BL/118 RD",,  40.688641, -73.762105,,,0,
503684,"UNION TP/248 ST",,  40.742309, -73.722437,,,0,
503686,"HILLSIDE AV/248 ST",,  40.734969, -73.718816,,,0,
503687,"HILLSIDE AV/258 ST",,  40.736955, -73.710559,,,0,
503696,"N BOUNDRY R/KOREAN AIRLINE",,  40.661633, -73.789840,,,0,
503697,"N BOUNDRY R/FEDERAL EXPRESS",,  40.662902, -73.784883,,,0,
503698,"N BOUNDRY R/N HANGER RD",,  40.660370, -73.778685,,,0,
503700,"N BOUNDRY R/HALMAR CO",,  40.660667, -73.778684,,,0,
503701,"N BOUNDRY R/FEDERAL EXPRESS",,  40.662682, -73.783262,,,0,
503702,"N BOUNDRY R/KOREAN AIRLINE",,  40.661641, -73.790128,,,0,
503705,"148 ST/S. CARGO RD",,  40.654762, -73.791279,,,0,
503718,"JAMAICA AV/SUTPHIN BL",,  40.701795, -73.807803,,,0,
503720,"CORPORAL KENNEDY ST/26 AV",,  40.776978, -73.782850,,,0,
503721,"CORPORAL KENNEDY ST/26 AV",,  40.776751, -73.782948,,,0,
503723,"BELL BL/35 AV",,  40.768875, -73.773635,,,0,
503728,"ROOSEVELT AV/MAIN ST",,  40.760035, -73.828028,,,0,
503730,"FRANCIS LEWIS BL/WHITEHALL TER",,  40.722088, -73.760168,,,0,
503731,"FRANCIS LEWIS BL/EPSOM COURSE",,  40.724394, -73.764510,,,0,
503753,"BRADDOCK AV/CROSS ISLAND PKY",,  40.725654, -73.725173,,,0,
503756,"FARMERS BL/121 AV",,  40.685419, -73.760725,,,0,
503757,"FARMERS BL/120 AV",,  40.686778, -73.761192,,,0,
503758,"FARMERS BL/119 AV",,  40.688575, -73.761903,,,0,
503759,"FARMERS BL/118 AV",,  40.690546, -73.762145,,,0,
503760,"FARMERS BL/116 AV",,  40.693870, -73.762166,,,0,
503761,"FARMERS BL/115 RD",,  40.695519, -73.761522,,,0,
503763,"FARMERS BL/TURIN DR",,  40.692779, -73.762545,,,0,
503764,"FARMERS BL/NELLIS ST",,  40.683676, -73.760558,,,0,
503768,"LINDEN BL/EVERITT PL",,  40.691793, -73.763989,,,0,
503770,"FARMERS BL/QUENCER RD",,  40.694863, -73.761978,,,0,
503771,"FARMERS BL/114 RD",,  40.697026, -73.762003,,,0,
503772,"FARMERS BL/114 DR",,  40.696976, -73.761772,,,0,
503773,"165 ST TERM/165 ST TERM BAY 3",,  40.707939, -73.795668,,,0,
503774,"N BOUNDRY R/CHINA CARGO AIRLINE",,  40.659403, -73.775152,,,0,
503778,"MAIN ST/63 AV",,  40.736974, -73.825200,,,0,
503779,"FARMERS BL/145 DR",,  40.664368, -73.768265,,,0,
503784,"FARMERS BL/113 RD",,  40.699096, -73.762805,,,0,
503787,"FRANCIS LEWIS BL/GRAND CENTRAL PY",,  40.725403, -73.765369,,,0,
503789,"153 ST/JAMAICA AV",,  40.703012, -73.802397,,,0,
503791,"LINDEN BL/179 ST",,  40.692331, -73.767732,,,0,
503793,"130 PL/BERGEN RD",,  40.659880, -73.810614,,,0,
503802,"130 PL/ BERGEN RD STOP 22",,  40.658433, -73.810867,,,0,
503803,"130 PL/HANGAR RD STOP20A",,  40.657048, -73.810615,,,0,
503804,"130 PL/E HANGAR RD STOP18",,  40.654696, -73.809273,,,0,
503805,"S VAN WYCK SERVICE RD/BLDG 14",,  40.652513, -73.806958,,,0,
503806,"S VAN WYCK SERVICE RD/BLDG 23",,  40.649430, -73.804762,,,0,
503827,"HOOK CREEK BL/N CONDUIT AV",,  40.666108, -73.729731,,,0,
503828,"213 PL/BAY TER SHOP CTR",,  40.780905, -73.777192,,,0,
503831,"LIBERTY AV/184 ST",,  40.704717, -73.772709,,,0,
503839,"HOLLIS AV/217 ST",,  40.710723, -73.740705,,,0,
503840,"S CONDUIT AV/FRANCIS LEWIS BL",,  40.665265, -73.734681,,,0,
503842,"SUNRISE HWY/S TERRACE PL",,  40.664132, -73.716752,,,0,
503848,"LaGUARDIA/TERMINAL C",,  40.771556, -73.866022,,,0,
503853,"LAGUARDIA/TERMINAL A - MARINE AIR TERMINAL",,  40.772914, -73.886129,,,0,
503854,"MARINE TERMINAL RD/FIORELLO LN",,  40.770776, -73.885312,,,0,
503855,"DITMARS BL/GRAND CENTRAL PY",,  40.767279, -73.887997,,,0,
503856,"23 AV/94 ST",,  40.768010, -73.876404,,,0,
503857,"23 AV/97 ST",,  40.768317, -73.873493,,,0,
503876,"23 AV/87 ST",,  40.767279, -73.882370,,,0,
503880,"ROOSEVELT AV/126 ST",,  40.755247, -73.843375,,,0,
503890,"FARMERS BL/LINDEN BL",,  40.691988, -73.762313,,,0,
503894,"108 ST/32 AV",,  40.759896, -73.861283,,,0,
503898,"ROOSEVELT AV/SHEA PARKING LOT",,  40.753812, -73.848198,,,0,
503900,"ROOSEVELT AV/COLLEGE PT BL",,  40.758201, -73.833814,,,0,
503901,"ROOSEVELT AV/WILLETS PT BL",,  40.755275, -73.843646,,,0,
503902,"ROOSEVELT AV/GRAND CENTRAL PY",,  40.753379, -73.849982,,,0,
503911,"MURDOCK AV/FARMERS BL",,  40.698055, -73.761898,,,0,
503912,"S CONDUIT AV/140 AV",,  40.665184, -73.736679,,,0,
503913,"FARMERS BL/LINDEN BL",,  40.691427, -73.762442,,,0,
503914,"HILLSIDE AV/240 ST",,  40.733545, -73.726302,,,0,
503919,"CROSS ISLAND PY/154 ST",,  40.785918, -73.807705,,,0,
503920,"CORPORAL KENNEDY ST/33 AV",,  40.770920, -73.779754,,,0,
503921,"32 AV/CORPORAL KENNEDY ST",,  40.772190, -73.780703,,,0,
503922,"MURDOCK AV/196 ST",,  40.699146, -73.758153,,,0,
503927,"41 AV/150 ST",,  40.762509, -73.814314,,,0,
503932,"JAMAICA AV/PARSONS BL",,  40.703254, -73.800661,,,0,
503933,"ARCHER AV/GUY R BREWER BL",,  40.703362, -73.795607,,,0,
503936,"ARCHER AV/165 ST",,  40.704132, -73.793420,,,0,
503937,"ARCHER AV/MERRICK BL",,  40.704299, -73.792933,,,0,
503950,"ARCHER AV/165 ST",,  40.703854, -73.793991,,,0,
503953,"JAMAICA AV/162 ST",,  40.704244, -73.798183,,,0,
503954,"SUNRISE HY/FRANCIS LEWIS BL",,  40.665680, -73.736230,,,0,
503957,"148 AV/259 ST",,  40.654953, -73.729266,,,0,
503959,"SUNRISE HWY/HOOK CREEK BL",,  40.665647, -73.730322,,,0,
503961,"MAIN ST/HORACE HARDING EY N",,  40.742810, -73.825588,,,0,
503964,"MERRICK BL/ARCHER AV",,  40.704907, -73.793306,,,0,
503965,"HILLSIDE AV/210 ST",,  40.723225, -73.756211,,,0,
503967,"MERRICK BL/104 AV",,  40.701551, -73.790447,,,0,
503968,"LINDEN BL/NASHVILLE BL",,  40.696460, -73.744897,,,0,
503970,"SUNRISE HWY/CALDOR",,  40.664954, -73.719684,,,0,
503971,"SPRINGFIELD BL/143 AV",,  40.668435, -73.756847,,,0,
503974,"JERICHO TPKE/246 ST",,  40.724807, -73.722673,,,0,
503975,"168 ST/HILLSIDE AV",,  40.709775, -73.794554,,,0,
503976,"ARCHER AV/168 ST",,  40.704734, -73.791742,,,0,
503978,"HILLSIDE AV/199 ST",,  40.719173, -73.763711,,,0,
503979,"150 ST/ROOSEVELT AV",,  40.763370, -73.814335,,,0,
503980,"ARCHER AV/165 ST",,  40.703599, -73.795172,,,0,
503981,"29 AV/167 ST",,  40.770786, -73.797961,,,0,
503983,"73 AV/CLEARVIEW EXP",,  40.737411, -73.769372,,,0,
503984,"HILLSIDE AV/168 PL",,  40.710261, -73.793941,,,0,
503985,"HOLLIS AV/198 ST",,  40.706289, -73.759084,,,0,
503986,"HOLLIS AV/201 ST",,  40.706232, -73.756045,,,0,
503989,"DITMARS BL/24 RD",,  40.767545, -73.866062,,,0,
503996,"N VAN WYCK SERVICE RD/STOP 11 BLDG 23",,  40.649784, -73.803746,,,0,
503997,"N VAN WYCK SERVICE RD/STOP 13 BLDG 21",,  40.652930, -73.805924,,,0,
503998,"N VAN WYCK SERVICE RD/STOP 17 AMERICAN FREIGHT",,  40.657512, -73.805394,,,0,
503999,"S VAN WYCK SERVICE RD/BLDG 90",,  40.644892, -73.799723,,,0,
504001,"JAMAICA AV/SUTPHIN BL",,  40.701836, -73.808487,,,0,
504004,"ARCHER AV/149 ST",,  40.701235, -73.804840,,,0,
504008,"LIBERTY AV/MERRICK BL",,  40.702370, -73.791688,,,0,
504009,"FARMERS BL/105 AV",,  40.705803, -73.767046,,,0,
504015,"148 ST/S CARGO RD",,  40.654607, -73.790968,,,0,
504016,"148 ST/150 AV",,  40.661074, -73.792635,,,0,
504019,"148 ST/CENTER CARGO RD",,  40.657854, -73.793701,,,0,
504027,"HILLSIDE AV/181 ST",,  40.713190, -73.781385,,,0,
504029,"HOLLIS CT BL/FRANCIS LEWIS BL",,  40.745022, -73.777509,,,0,
504031,"HORACE HARDING EXP/175 PL",,  40.739256, -73.793803,,,0,
504032,"150 ST/25 AV",,  40.775574, -73.815057,,,0,
504034,"46 AV/163 ST",,  40.753777, -73.804358,,,0,
504037,"116 AV/FRANCIS LEWIS BL",,  40.697619, -73.746670,,,0,
504039,"174 ST/64 AV BAY 1",,  40.737964, -73.794844,,,0,
504040,"174 ST/64 AV",,  40.737775, -73.794850,,,0,
504044,"208 ST /32 AV BAY 2",,  40.771493, -73.782139,,,0,
504045,"213 ST/92 AV",,  40.720578, -73.747092,,,0,
504048,"257 ST/81 AV",,  40.741264, -73.712792,,,0,
504053,"58 AV / SPRINGFIELD BL",,  40.751039, -73.757443,,,0,
504057,"MARATHON PKY/51 AV",,  40.762660, -73.733756,,,0,
504068,"165 ST TERM/165 ST TERM BAY 8",,  40.707959, -73.795608,,,0,
504069,"FARMERS BL/120 AV",,  40.686084, -73.761148,,,0,
504081,"KISSENA BL/HOLLY AV",,  40.750904, -73.819543,,,0,
504090,"ROOSEVELT AV/82 ST",,  40.747634, -73.884250,,,0,
504091,"SUNRISE HWY/Opp 24502 S CONDUIT AV",,  40.665664, -73.733400,,,0,
504417,"23 AV/82 ST",,  40.766378, -73.887180,,,0,
504421,"165 ST TERM/165 ST TERM BAY 6",,  40.707902, -73.795773,,,0,
504424,"UTOPIA PKY/UNION TPK",,  40.725629, -73.791561,,,0,
504427,"150 ST/CROSS ISLAND PKY SVC RD",,  40.786660, -73.813494,,,0,
504428,"48 AV/207 ST",,  40.753951, -73.773762,,,0,
504429,"BELL BL/24 AV",,  40.779720, -73.775295,,,0,
504432,"NORTHERN BL/243 ST",,  40.765328, -73.743496,,,0,
504436,"HOMELAWN ST/GOTHIC DR",,  40.714360, -73.793400,,,0,
504437,"LIBERTY AV/170 ST",,  40.703637, -73.787923,,,0,
504441,"148 ST/150 AV",,  40.661033, -73.792887,,,0,
504442,"HOOK CREEK BL/136 AV",,  40.668792, -73.728969,,,0,
504443,"HOOK CREEK BL/134 AV",,  40.671397, -73.728013,,,0,
504444,"48 AV/BELL BL",,  40.755578, -73.767352,,,0,
504445,"TOTTEN AV/CROSS ISLAND PKY",,  40.791429, -73.781062,,,0,
504446,"32 AV/CLEARVIEW EP SR E",,  40.771594, -73.783157,,,0,
504447,"32 AV/CLEARVIEW EP SR W",,  40.771215, -73.784436,,,0,
504456,"FARMERS BL/LUDLUM AV",,  40.705340, -73.767109,,,0,
504457,"FARMERS BL/104 AV",,  40.706402, -73.767354,,,0,
504458,"QUEENS BL/QUEENS PLZ E",,  40.748829, -73.937182,,,0,
504459,"FARMERS BL/103 AV",,  40.707638, -73.767577,,,0,
504460,"FARMERS BL/142 AV",,  40.670280, -73.765368,,,0,
504461,"LINDEN BL/172 ST",,  40.691839, -73.778775,,,0,
504462,"MERRICK BL/111 AV",,  40.694377, -73.781209,,,0,
504463,"FRANCIS LEWIS BL/SUNRISE HY",,  40.666044, -73.735966,,,0,
504464,"LIBERTY AV/180 ST",,  40.705582, -73.777805,,,0,
504465,"LIBERTY AV/183 ST",,  40.705391, -73.776286,,,0,
504467,"ARCHER AV /BAY D",,  40.702354, -73.800129,,,0,
504469,"ARCHER AV / PARSONS BL",,  40.702178, -73.800622,,,0,
504470,"ARCHER AV/PARSONS BL",,  40.702168, -73.800813,,,0,
504471,"165 ST/TERMINAL",,  40.707635, -73.795565,,,0,
504472,"165 ST/TERMINAL",,  40.707919, -73.795730,,,0,
504473,"FRANCIS LEWIS BL/172 ST",,  40.770852, -73.793409,,,0,
504476,"39 AV /138 ST",,  40.761010, -73.827042,,,0,
504477,"39 AV/UNION ST",,  40.760906, -73.827317,,,0,
504478,"CROSS ISLAND PKWY / 209 ST",,  40.788805, -73.783122,,,0,
504480,"ARCHER AV /SUTPHIN BL",,  40.700514, -73.807829,,,0,
504481,"ARCHER AV/SUTPHIN BL",,  40.700505, -73.807825,,,0,
504482,"CORPORAL KENNEDY ST/32 AV",,  40.772369, -73.780710,,,0,
504484,"ROOSEVELT AV/WILLETS PT BL STATION",,  40.754521, -73.845747,,,0,
504486,"FARMERS BL/LIBERTY AV",,  40.703047, -73.766695,,,0,
504487,"39 AV/138 ST",,  40.760972, -73.827053,,,0,
504489,"QUEENS BL/78 CR",,  40.714733, -73.831235,,,0,
504493,"257 ST/JERICHO TPKE",,  40.728208, -73.707748,,,0,
504505,"JERICHO TPK/TULIP AV",,  40.727500, -73.708630,,,0,
504521,"LITTLE NECK PKY/87 DR",,  40.728308, -73.710445,,,0,
504522,"LITTLE NECK PY/87 RD",,  40.729143, -73.710762,,,0,
504523,"BRINKERHOFF AV/189 ST",,  40.703831, -73.767425,,,0,
504527,"UTOPIA PY/169 ST",,  40.781515, -73.794372,,,0,
504528,"HILLSIDE AV/248 ST",,  40.734967, -73.719681,,,0,
504532,"204 ST/111 AV",,  40.705321, -73.753000,,,0,
504533,"204 ST/111 AV BAY 3",,  40.706151, -73.753393,,,0,
504538,"FARMERS BL/MARS PL",,  40.681539, -73.761132,,,0,
504539,"FARMERS BL/MERRICK BL",,  40.679407, -73.761795,,,0,
504540,"JAMAICA AV/MERRICK BL",,  40.705959, -73.793867,,,0,
504541,"MURDOCK AV/200 ST",,  40.699916, -73.754793,,,0,
504543,"140 AV/BEDELL ST",,  40.672180, -73.761233,,,0,
504544,"LITTLE NECK PY/82 AV",,  40.740218, -73.715788,,,0,
504545,"UNION TP/QUEENS BL",,  40.714618, -73.828808,,,0,
504548,"150 ST/24 AV",,  40.777281, -73.814825,,,0,
504553,"LAKEVILLE RD/UNION TP",,  40.752844, -73.701943,,,0,
504554,"LAKEVILLE RD/ HEWLETT ST",,  40.753734, -73.703206,,,0,
504555,"L.I.J.MEDICAL RDWY/271 ST",,  40.755066, -73.706419,,,0,
504556,"LAKEVILLE RD/HEWLETT ST",,  40.753649, -73.703343,,,0,
504557,"ARCHER AV/150 ST",,  40.701424, -73.804570,,,0,
504559,"ARCHER AV/SUTPHIN BL",,  40.700637, -73.807238,,,0,
504950,"149 AV/253 ST",,  40.652969, -73.736486,,,0,
504951,"149 AV/257 ST",,  40.652843, -73.731654,,,0,
504952,"259 ST/149 AV",,  40.653192, -73.729666,,,0,
504954,"FRANCIS LEWIS BL/256 ST",,  40.659212, -73.729844,,,0,
504955,"FRANCIS LEWIS BL/245 St",,  40.664813, -73.734855,,,0,
504957,"LINDEN BL/GUY BREWER BL",,  40.689119, -73.785711,,,0,
504959,"LINDEN BL/VAN WYCK EP",,  40.683191, -73.805121,,,0,
504967,"LIBERTY AV/VAN WYCK EP",,  40.692143, -73.810184,,,0,
504980,"ARCHER AV/SUTPHIN BL",,  40.700654, -73.807565,,,0,
504981,"ARCHER AV/158 ST",,  40.701905, -73.802063,,,0,
