stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
103280,"BRUCKNER BL/BURR AV",,  40.853259, -73.827048,,,0,
103283,"PEARTREE AV/CONNER  ST",,  40.882074, -73.823412,,,0,
103285,"E TREMONT AV/LELAND AV",,  40.840744, -73.865939,,,0,
103288,"PLIMPTON AV/W 170 ST",,  40.841368, -73.923750,,,0,
103293,"CASTLE HILL AV/E TREMONT AV",,  40.842093, -73.853410,,,0,
103294,"METROPOLITAN AV/UNIONPORT RD",,  40.838710, -73.860626,,,0,
103297,"WHITE PLAINS RD/MAGENTA ST",,  40.875370, -73.867110,,,0,
103299,"WHITE PLAINS RD/BURKE AV",,  40.871585, -73.867230,,,0,
103301,"WHITE PLAINS RD/ARNOW AV",,  40.867984, -73.867360,,,0,
103302,"WHITE PLAINS RD/ALLERTON AV",,  40.865566, -73.867415,,,0,
103303,"WHITE PLAINS RD/MACE AV",,  40.863343, -73.867488,,,0,
103304,"WHITE PLAINS RD/WARING AV",,  40.861463, -73.867553,,,0,
103305,"WHITE PLAINS RD/LYDIG AV",,  40.854591, -73.867773,,,0,
103309,"WHITE PLAINS RD/MORRIS PK AV",,  40.844848, -73.866108,,,0,
103310,"WHITE PLAINS RD/E TREMONT AV",,  40.840718, -73.864404,,,0,
103311,"WHITE PLAINS RD/ARCHER ST",,  40.837538, -73.863619,,,0,
103312,"WHITE PLAINS RD/LAFAYETTE AV",,  40.821666, -73.858255,,,0,
103313,"WHITE PLAINS RD/SEWARD AV",,  40.819518, -73.857824,,,0,
103314,"WHITE PLAINS RD/RANDALL AV",,  40.817404, -73.857312,,,0,
103315,"WHITE PLAINS RD/LACOMBE AV",,  40.815328, -73.856825,,,0,
103317,"WHITE PLAINS RD/OBRIEN AV",,  40.811814, -73.855764,,,0,
103318,"WHITE PLAINS RD/PATTERSON AV",,  40.813900, -73.856254,,,0,
103319,"WHITE PLAINS RD/RANDALL AV",,  40.818147, -73.857220,,,0,
103320,"WHITE PLAINS RD/SEWARD AV",,  40.820229, -73.857714,,,0,
103321,"WHITE PLAINS RD/WESTCHESTER AV",,  40.833367, -73.862704,,,0,
103322,"WHITE PLAINS RD/WOOD AV",,  40.835841, -73.863091,,,0,
103323,"WHITE PLAINS RD/GUERLAIN ST",,  40.840327, -73.864015,,,0,
103324,"BRONX PARK E/BRADY AV",,  40.852736, -73.868699,,,0,
103326,"BRONX PARK E/PELHAM PKY",,  40.856536, -73.869324,,,0,
103328,"WARING AV/WHITE PLAINS RD",,  40.861402, -73.867293,,,0,
103329,"WHITE PLAINS RD/MACE AV",,  40.863351, -73.867279,,,0,
103330,"WHITE PLAINS RD/ALLERTON AV",,  40.865297, -73.867296,,,0,
103331,"WHITE PLAINS RD/ARNOW AV",,  40.867759, -73.867226,,,0,
103333,"WHITE PLAINS RD/BURKE AV",,  40.871294, -73.867107,,,0,
103335,"WHITE PLAINS RD/MAGENTA ST",,  40.875046, -73.866984,,,0,
103343,"RANDALL AV/ROSEDALE AV",,  40.816626, -73.865265,,,0,
103349,"ROSEDALE AV/SEWARD AV",,  40.818397, -73.866219,,,0,
103350,"SOUNDVIEW AV/LACOMBE AV",,  40.814972, -73.859456,,,0,
103351,"SOUNDVIEW AV/LACOMBE AV",,  40.815175, -73.859474,,,0,
103352,"ROSEDALE AV/SEWARD AV",,  40.819056, -73.866185,,,0,
103353,"ROSEDALE AV/LAFAYETTE AV",,  40.821230, -73.866687,,,0,
103355,"LAFAYETTE AV/WHITE PLAINS RD",,  40.822005, -73.857966,,,0,
103356,"WATERS PL/EASTCHESTER RD",,  40.846261, -73.844137,,,0,
103359,"BRONX STATE/BUS SHELTER",,  40.846211, -73.839829,,,0,
103362,"BOSTON RD/PELHAM PKY",,  40.856574, -73.869468,,,0,
103365,"WHITE PLAINS RD/LYDIG AV",,  40.854406, -73.867643,,,0,
103366,"WHITE PLAINS RD/PELHAM PKY",,  40.857117, -73.867549,,,0,
103390,"BRUCKNER BL/CASTLE HILL AV",,  40.826904, -73.849379,,,0,
103391,"BRUCKNER BL/HAVEMEYER AV",,  40.827309, -73.846393,,,0,
103393,"BRUCKNER BL/ZEREGA AV",,  40.827582, -73.843919,,,0,
103400,"PAUL AV/W 205 ST",,  40.876681, -73.889931,,,0,
103405,"SOUNDVIEW AV/CORNELL AV",,  40.807544, -73.852337,,,0,
103406,"WEBSTER AV/E 197 ST",,  40.865480, -73.886810,,,0,
103409,"STORY AV/EVERGREEN AV",,  40.821394, -73.879876,,,0,
103410,"BRUCKNER BL/HAVEMEYER AV",,  40.827994, -73.847302,,,0,
103413,"BRUCKNER BL/HUNTINGTON AV",,  40.830070, -73.832706,,,0,
103420,"HUNTS POINT AV/E 163 ST",,  40.820942, -73.891511,,,0,
103426,"BAINBRIDGE AV/E 206 ST",,  40.874875, -73.879400,,,0,
103435,"E 170 ST/MORRIS AV",,  40.837634, -73.910980,,,0,
103441,"SOUNDVIEW AV/LAFAYETTE AV",,  40.821122, -73.866015,,,0,
103443,"W KINGSBRIDGE RD/BAILEY AV",,  40.873121, -73.905507,,,0,
103446,"E TREMONT AV/3 AV",,  40.846759, -73.896590,,,0,
103449,"PAUL AV/BEDFORD PK BL",,  40.874638, -73.891419,,,0,
103450,"GOULDEN AV/BEDFORD PK BL",,  40.875776, -73.893859,,,0,
103453,"WESTCHESTER AV/HAVEMEYER AV",,  40.834998, -73.848855,,,0,
103459,"THROGS NECK EXP/PRENTISS AV",,  40.819660, -73.809815,,,0,
103466,"WEBSTER AV/E 235 ST",,  40.898120, -73.862301,,,0,
103469,"PENNYFIELD AV/FT SCHUYLER ENT",,  40.809077, -73.801898,,,0,
103472,"MORRIS AV/E 142 ST",,  40.814161, -73.924983,,,0,
103473,"BRUCKNER BL/BUHRE AV",,  40.849009, -73.826857,,,0,
103486,"BRONX STATE/BUS SHELTER",,  40.846085, -73.839623,,,0,
103489,"SEDGWICK AV/W 231 ST",,  40.875672, -73.900564,,,0,
103490,"UNIVERSITY AV/W 179 ST",,  40.854565, -73.911591,,,0,
103492,"W 170 ST/SHAKESPEARE AV",,  40.840442, -73.922258,,,0,
103493,"W 168 ST/WOODYCREST AV",,  40.838291, -73.924093,,,0,
103495,"W FARMS RD/WESTCHESTER AV",,  40.824975, -73.891477,,,0,
103498,"GOULDEN AV/W 197 ST",,  40.871569, -73.897334,,,0,
103501,"WHITE PLAINS RD/NEREID AV",,  40.898588, -73.854266,,,0,
103504,"PENNYFIELD AV/GERANIUM PL",,  40.810888, -73.804754,,,0,
103505,"E BURNSIDE AV/RYER AV",,  40.851120, -73.901816,,,0,
103507,"SOUTHERN BL/HUNTS POINT AV",,  40.820820, -73.891607,,,0,
103508,"THROGS NECK EXP/HARDING AV",,  40.817270, -73.805973,,,0,
103514,"AILEEN RYAN OVAL/METROPOLITAN AV",,  40.838708, -73.859449,,,0,
103516,"A.B. RYAN OVAL/METROPOLITAN AV",,  40.837847, -73.860239,,,0,
103517,"UNIONPORT RD/METROPOLITAN AV",,  40.836992, -73.857767,,,0,
103518,"LODOVICK AV/ALLERTON AV",,  40.865190, -73.837033,,,0,
103520,"METROPOLITAN AV/CASTLEHILL AV",,  40.840800, -73.853485,,,0,
103525,"W BURNSIDE AV/JEROME AV",,  40.853857, -73.907519,,,0,
103528,"W BURNSIDE AV/LORING PL S",,  40.854087, -73.915009,,,0,
103529,"W BURNSIDE AV/SEDGWICK AV",,  40.854796, -73.916570,,,0,
103532,"UNIVERSITY AV/MORTON PL",,  40.852219, -73.913847,,,0,
103537,"BARTOW AV/2136 BARTOW AV",,  40.869089, -73.824455,,,0,
103538,"BARTOW AV/REAR OF PATHMARK",,  40.869269, -73.824034,,,0,
103539,"E 229 ST/SCHIEFFELIN PL",,  40.884042, -73.842327,,,0,
103540,"E FORDHAM RD/HOFFMAN ST",,  40.858624, -73.885659,,,0,
103541,"UNDERCLIFF AV/SEDGWICK AV",,  40.842892, -73.926796,,,0,
103542,"WHITE PLAINS RD/BIRCHALL AV",,  40.849922, -73.867692,,,0,
103543,"WESTCHESTER AV/DORIS ST",,  40.835231, -73.848662,,,0,
103544,"E TREMONT AV/HARDING AV",,  40.816420, -73.815723,,,0,
103561,"LAYTON AV/VINCENT AV",,  40.834809, -73.820729,,,0,
103563,"BRONX RIVER AV/BRUCKNER BL",,  40.822698, -73.882594,,,0,
103575,"CASTLE HILL AV/ZEREGA AV",,  40.841362, -73.853036,,,0,
103577,"SPENCER DR/REED PL",,  40.842196, -73.819625,,,0,
103578,"WESTCHESTER AV/AMENDOLA PLZ",,  40.852575, -73.827362,,,0,
103588,"AMENDOLA PL/WESTCHESTER AV",,  40.852227, -73.827258,,,0,
103589,"PELHAM PKWY/BRONXWOOD AV",,  40.857426, -73.861416,,,0,
103590,"ORCHARD BEACH CIR/CITY ISLAND RD",,  40.859940, -73.802831,,,0,
103592,"PELHAM PKWY/NARRAGANSETT AV",,  40.857420, -73.851630,,,0,
103595,"SEDGWICK AV/DICKINSON AV",,  40.882628, -73.888885,,,0,
103596,"RANDALL AV/TAYLOR AV",,  40.817138, -73.862443,,,0,
103597,"RANDALL AV/COMMONWEALTH AV",,  40.816771, -73.865182,,,0,
103599,"CROTONA AV/CROTONA PK BLDG",,  40.839932, -73.895573,,,0,
103600,"CROTONA PK/CROTONA PK BLDG",,  40.839442, -73.896007,,,0,
103606,"WESTCHESTER AV/INTERVALE AV",,  40.822265, -73.896646,,,0,
103611,"SOUTHERN BL/E 176 ST",,  40.840790, -73.885907,,,0,
103612,"SOUTHERN BL/E 176 St",,  40.840198, -73.886237,,,0,
103616,"BAINBRIDGE AV/E 204 ST",,  40.873542, -73.879466,,,0,
103617,"BAINBRIDGE AV/E 206 ST",,  40.874805, -73.879464,,,0,
103618,"E MOSHOLU PY N/VAN CORTLANDT AV E",,  40.876084, -73.881447,,,0,
103620,"E 206 ST/ROCHAMBEAU AV",,  40.874929, -73.880302,,,0,
103625,"HALLECK ST/FOOD CENTER DR",,  40.809739, -73.880298,,,0,
103640,"SOUTHERN BL/BOTANICAL GARDENS",,  40.861247, -73.880732,,,0,
103641,"BARTOW AV/EDSON AV",,  40.868117, -73.833907,,,0,
103650,"WESTCHESTER AV/SOUTHERN BL",,  40.824780, -73.891573,,,0,
103653,"WHITE PLAINS RD/STORY AV",,  40.823880, -73.858819,,,0,
103654,"SEDGWICK AV/W TREMONT AV",,  40.852982, -73.918350,,,0,
103657,"BOSTON RD/ASTOR AV",,  40.859786, -73.867315,,,0,
103659,"CITY ISLAND RD/SHORE RD",,  40.864419, -73.813197,,,0,
103660,"CITY ISLAND RD/SHORE RD",,  40.864309, -73.813045,,,0,
103662,"E 233 ST/KATONAH AV",,  40.895954, -73.866552,,,0,
103664,"E 229 ST/E 229 DR S",,  40.886398, -73.845399,,,0,
103665,"E 229 ST/E 229 DR S",,  40.886176, -73.845255,,,0,
103666,"EASTCHESTER RD/PELHAM PY S",,  40.857006, -73.843707,,,0,
103667,"EASTCHESTER RD/PELHAM PY S",,  40.856853, -73.843990,,,0,
103668,"EASTCHESTER RD/E 222 ST",,  40.881748, -73.849019,,,0,
103671,"PAUL AV/W MOSHOLU PY S",,  40.880365, -73.886348,,,0,
103672,"WHITE PLAINS RD/BRONXDALE AV",,  40.851802, -73.867858,,,0,
103674,"DREISER LOOP/DEFOE PLACE",,  40.875936, -73.829479,,,0,
103676,"HUTCHINSON RVR PY E/BOLLER AV",,  40.863045, -73.825716,,,0,
103678,"LANE AV/BENSON AV",,  40.840796, -73.843290,,,0,
103681,"WESTCHESTER AV/E TREMONT AV",,  40.840742, -73.841952,,,0,
103683,"E TREMONT AV/WESTCHESTER AV",,  40.840672, -73.842224,,,0,
103684,"E TREMONT AV/WESTCHESTER AV",,  40.840806, -73.842275,,,0,
103688,"CROSBY AV/BUHRE AV",,  40.846891, -73.832267,,,0,
103690,"THROGS NECK EXP/WISSMAN AV",,  40.819950, -73.810210,,,0,
103692,"CROSBY AV/DUDLEY AV",,  40.841801, -73.829991,,,0,
103694,"WEBSTER AV/E 171 ST",,  40.838358, -73.906035,,,0,
103695,"WEBSTER AV/E 173 ST",,  40.842699, -73.903809,,,0,
103696,"WEBSTER AV/BOTANICAL SQ N",,  40.868591, -73.881391,,,0,
103697,"E FORDHAM RD/HOFFMAN ST",,  40.858870, -73.885760,,,0,
103698,"EDGEWATER PK/EDGEWATER PK OVAL",,  40.822500, -73.810952,,,0,
103699,"WILLIAMSBRIDGE RD/PELHAM PY N",,  40.858005, -73.856477,,,0,
103700,"WILLIAMSBRIDGE RD/PELHAM PKY",,  40.856857, -73.855948,,,0,
103701,"WHITE PLAINS RD/BRUCKNER BL",,  40.826428, -73.859856,,,0,
103702,"ELLSWORTH AV/SCHLEY AV",,  40.826575, -73.815982,,,0,
103703,"EASTCHESTER RD/WATERS PL",,  40.846531, -73.844762,,,0,
103704,"W MOSHOLU PKY S/PAUL AV",,  40.880611, -73.886057,,,0,
103705,"WEBSTER AV/ITTNER PL",,  40.844837, -73.902481,,,0,
103708,"BERGEN AV/E 149 ST",,  40.815878, -73.916343,,,0,
103709,"EDWARD L GRANT HY/W 169 ST",,  40.838179, -73.922224,,,0,
103712,"PENNYFIELD AV/HARDING AV",,  40.817054, -73.809205,,,0,
103714,"W KINGSBRIDGE RD/SEDGWICK AV",,  40.869439, -73.903770,,,0,
103716,"AILEEN B RYAN OVAL/UNIONPORT RD",,  40.837720, -73.859706,,,0,
103721,"GRAND CONCOURSE/E 203 ST",,  40.874308, -73.886448,,,0,
103722,"GRAND CONCOURSE/E 204 ST",,  40.874303, -73.886904,,,0,
103723,"E 149 ST/ST ANNS AV",,  40.814424, -73.913289,,,0,
103726,"E 222 ST/BARNES AV",,  40.884605, -73.858431,,,0,
103731,"E TREMONT AV/ST LAWRENCE AV",,  40.840051, -73.868324,,,0,
103737,"3 AV/E TREMONT AV",,  40.847019, -73.895880,,,0,
103748,"E 149 ST/BERGEN AV",,  40.815686, -73.916991,,,0,
103753,"BOSTON RD/E 165 ST",,  40.825987, -73.906593,,,0,
103761,"BAYCHESTER AV/CRAWFORD AV",,  40.885054, -73.840390,,,0,
103765,"E 229 ST/NEEDHAM AV",,  40.882421, -73.841612,,,0,
103768,"LODOVICK AV/ALLERTON AV",,  40.864926, -73.836931,,,0,
103769,"SCHURZ AV/HUNTINGTON AV",,  40.814107, -73.820015,,,0,
103776,"CLAY AV/E 171 ST",,  40.838772, -73.906478,,,0,
103778,"E 138 ST/GRAND CONCOURSE",,  40.813346, -73.930263,,,0,
103779,"E 229 ST/SCHIEFFELIN PL",,  40.884347, -73.842341,,,0,
103781,"GRAND CONCOURSE/CROSS BX EXP OVERPASS",,  40.845254, -73.910632,,,0,
103784,"LONGSTREET AV/CHAFFEE AV",,  40.816201, -73.804619,,,0,
103785,"RANDALL AV/TAYLOR AV",,  40.817050, -73.862075,,,0,
103787,"UNIONPORT RD/GUERLAIN ST",,  40.839389, -73.861830,,,0,
103794,"BAY PLAZA BL/APPLEBEE'S",,  40.866285, -73.826858,,,0,
103795,"BAY PLAZA BL/CO-OP CITY BL",,  40.866795, -73.827849,,,0,
103796,"E 135 ST/ST ANN'S AV",,  40.804901, -73.918680,,,0,
103798,"MORRIS AV/MT EDEN PY",,  40.843380, -73.909420,,,0,
103800,"JEROME AV/E 233 ST",,  40.894716, -73.880250,,,0,
103801,"E FORDHAM RD/DECATUR AV",,  40.861898, -73.891895,,,0,
103802,"MELROSE AV/E 149 ST",,  40.816259, -73.917720,,,0,
103807,"E 161 ST/RIVER AV",,  40.827816, -73.925724,,,0,
103809,"JEROME AV/E 161 ST",,  40.829736, -73.930510,,,0,
103890,"E 225 ST/SCHIEFFELIN AV",,  40.882674, -73.845744,,,0,
103892,"BAINBRIDGE AV/E MOSHOLU PY S",,  40.872101, -73.882595,,,0,
103894,"E 180 ST/SOUTHERN BL",,  40.846279, -73.884882,,,0,
103899,"3 AV/E TREMONT AV",,  40.846781, -73.896223,,,0,
103900,"CROSS BX SVC RD S/BEACH AV",,  40.834919, -73.867288,,,0,
103902,"WHITE PLAINS RD/ARCHER ST",,  40.838162, -73.863537,,,0,
103903,"WHITE PLAINS RD/WOOD AV",,  40.835216, -73.863222,,,0,
103904,"WEBSTER AV/E 233 ST",,  40.895673, -73.863253,,,0,
103906,"WATERS PL/FINK AV",,  40.842886, -73.838807,,,0,
103907,"WATERS PL/HUTCHINSON RVR PKWY",,  40.843677, -73.839224,,,0,
103908,"BOSTON RD/ROPES AV",,  40.889697, -73.820597,,,0,
103910,"E 163 ST/3 AV",,  40.824299, -73.909103,,,0,
103911,"HUNTS POINT AV/SOUTHERN BL",,  40.820553, -73.891175,,,0,
103912,"W MOSHOLU PKY S/JEROME AV",,  40.879312, -73.885816,,,0,
103913,"W MOSHOLU PKY S/JEROME AV",,  40.879128, -73.885581,,,0,
103914,"E 135 ST/ST ANN'S AV",,  40.804846, -73.918554,,,0,
103915,"IRWIN AV/JOHNSON AV",,  40.879431, -73.912366,,,0,
103916,"IRWIN AV/JOHNSON AV",,  40.879344, -73.912326,,,0,
103917,"SOUTHERN BL/E TREMONT AV",,  40.842926, -73.885763,,,0,
103918,"E TREMONT AV/BOSTON RD",,  40.840196, -73.880005,,,0,
103920,"BOSTON RD/E 168 ST",,  40.829837, -73.901833,,,0,
103924,"EDWARD L GRANT HY/UNIVERSITY AV",,  40.843774, -73.923082,,,0,
103925,"E TREMONT AV/DEWEY AV",,  40.822593, -73.819262,,,0,
103927,"UNIVERSITY AV/HALL OF FAME TER",,  40.856575, -73.909952,,,0,
103929,"E TREMONT AV/E 177 ST",,  40.839857, -73.878605,,,0,
103930,"E TREMONT AV/E 177 ST",,  40.839852, -73.878243,,,0,
103931,"SEDGWICK AV/FT INDEPENDENCE ST",,  40.878264, -73.898170,,,0,
103932,"SEDGWICK AV/FT INDEPENDENCE ST",,  40.878056, -73.898550,,,0,
103933,"BAINBRIDGE AV/E MOSHOLU PY S",,  40.872039, -73.882601,,,0,
103934,"JEROME AV/E MOSHOLU PY N",,  40.880279, -73.884125,,,0,
103935,"UNIONPORT RD/STARLING AV",,  40.837037, -73.857368,,,0,
103936,"UNIONPORT RD/METROPOLITAN AV",,  40.839265, -73.861233,,,0,
103937,"GOULDEN AV/RESERVOIR AV",,  40.871182, -73.897458,,,0,
103943,"CHARLES CRIMI BL/SUBWAY OVERPASS",,  40.852828, -73.825972,,,0,
103945,"AMENDOLA PL/WILKINSON AV",,  40.851782, -73.827201,,,0,
103946,"BRUCKNER BL/WILKINSON AV",,  40.851831, -73.827224,,,0,
103947,"W FORDHAM RD/CEDAR AV",,  40.861666, -73.911486,,,0,
103951,"E 170 ST/GRAND CONCOURSE",,  40.838960, -73.914011,,,0,
103954,"SEDGWICK AV/STEVENSON PL 2",,  40.882384, -73.892363,,,0,
103955,"BAILEY AV/W 238 ST",,  40.883795, -73.898238,,,0,
103956,"BAILEY AV/VAN CORTLANDT PK S",,  40.885351, -73.895442,,,0,
103960,"BAILEY AV/W 233 ST",,  40.879972, -73.900890,,,0,
103961,"BAILEY AV/W 238 ST",,  40.884074, -73.897760,,,0,
103962,"VAN CORTLANDT AV W/ORLOFF AV",,  40.883801, -73.893294,,,0,
103964,"BAILEY AV/W 233 ST",,  40.879540, -73.901304,,,0,
103965,"VAN CORTLANDT AV W/ORLOFF AV",,  40.883559, -73.892994,,,0,
103966,"BAILEY AV/VAN CORTLANDT PK S",,  40.885340, -73.894800,,,0,
103968,"GRAND CONCOURSE/E 156 ST",,  40.823685, -73.924298,,,0,
103969,"GRAND CONCOURSE/E 170 ST",,  40.838994, -73.913297,,,0,
103970,"GRAND CONCOURSE/FIELD PL",,  40.858876, -73.898793,,,0,
103973,"GRAND CONCOURSE/E 177 ST",,  40.848991, -73.906702,,,0,
103974,"GRAND CONCOURSE/E 170 ST",,  40.838449, -73.914273,,,0,
103983,"3 AV/E 149 ST",,  40.816092, -73.917441,,,0,
103984,"LINCOLN AV/E 137 ST",,  40.809876, -73.927908,,,0,
103985,"BOSTON RD/E 165 ST",,  40.825653, -73.907363,,,0,
103989,"THROGS NECK EP/MEAGHER AV",,  40.821086, -73.812590,,,0,
103990,"E 163 ST/SOUTHERN BL",,  40.821027, -73.891402,,,0,
103997,"E 241 ST/CRANFORD AV",,  40.903339, -73.850048,,,0,
103999,"E FORDHAM RD/WEBSTER AV",,  40.861596, -73.891066,,,0,
104001,"3 AV/E 184 ST",,  40.854242, -73.890711,,,0,
104002,"BAINBRIDGE AV/E 210 ST",,  40.879413, -73.879003,,,0,
104007,"E GUN HILL RD/WEBSTER AV",,  40.878411, -73.870745,,,0,
104009,"SEDGWICK AV/CEDAR AV",,  40.852361, -73.920087,,,0,
104010,"E BURNSIDE AV/GRAND CONCOURSE",,  40.852372, -73.903292,,,0,
104011,"SEDGWICK AV/CEDAR AV",,  40.852316, -73.920217,,,0,
104012,"SEDGWICK AV/HARLEM RIVER BRIDE",,  40.852002, -73.920692,,,0,
104013,"W BURNSIDE AV/PHELAN PL",,  40.854157, -73.915444,,,0,
104015,"E FORDHAM RD/3 AV",,  40.861137, -73.890431,,,0,
104017,"FORDHAM PLAZA/BUS TERMINAL",,  40.860236, -73.890885,,,0,
104018,"FORDHAM PLAZA/BUS TERMINAL",,  40.860063, -73.890979,,,0,
104035,"W FARMS RD/E 167 ST",,  40.827070, -73.889631,,,0,
104036,"W FARMS RD/LONGFELLOW AV",,  40.829138, -73.887763,,,0,
104037,"W FARMS RD/JENNINGS ST",,  40.830502, -73.885659,,,0,
104048,"W FARMS RD/VYSE AV",,  40.827017, -73.889887,,,0,
104049,"GRAND CONCOURSE/E 172 ST",,  40.841146, -73.912351,,,0,
104050,"GRAND CONCOURSE/FIELD PL",,  40.858473, -73.899618,,,0,
104052,"E GUN HILL RD/BRONXWOOD AV",,  40.875500, -73.860325,,,0,
104053,"BROOK AV/PARK AV",,  40.827878, -73.911770,,,0,
104054,"MELROSE AV/PARK AV",,  40.827552, -73.912181,,,0,
104055,"LAFAYETTE AV/PUGSLEY AV",,  40.822380, -73.855288,,,0,
104056,"LAFAYETTE AV/OLMSTEAD AV",,  40.822806, -73.851624,,,0,
104057,"LAFAYETTE AV/OLMSTEAD AV",,  40.822908, -73.851937,,,0,
104058,"LAFAYETTE AV/PUGSLEY AV",,  40.822391, -73.856033,,,0,
104059,"HALLECK ST/FOOD CENTER DR",,  40.809619, -73.880502,,,0,
104061,"GRAND CONCOURSE/E 187 ST",,  40.860215, -73.898624,,,0,
104062,"THROGS NECK EP/RANDALL AV",,  40.828304, -73.817180,,,0,
104063,"E TREMONT AV/BARKLEY AV",,  40.830961, -73.826384,,,0,
104066,"TURNBULL AV/ PUGSLEY AV",,  40.823059, -73.855739,,,0,
104067,"BAYCHESTER AV/IFO PC RICHARDS",,  40.868096, -73.831301,,,0,
104068,"HUGH GRANT CIR/CROSS BX SVC RD",,  40.832868, -73.860341,,,0,
104070,"KENNELWORTH PL/AMPERE AV",,  40.846103, -73.822220,,,0,
104072,"BRONXWOOD AV/GUN HILL RD",,  40.875562, -73.860337,,,0,
104073,"W 169 ST/OGDEN AV",,  40.840112, -73.925160,,,0,
104076,"WEBSTER AV/E 194 ST",,  40.863204, -73.889418,,,0,
104077,"CASTLE HILL AV/HERMANY AV",,  40.824610, -73.849396,,,0,
104078,"CASTLE HILL AV/TURNBULL AV",,  40.823743, -73.849062,,,0,
104080,"E FORDHAM RD/CAMBRELENG AV",,  40.857651, -73.882903,,,0,
104081,"BAYCHESTER AV/N.E. THRUWAY EXIT",,  40.866449, -73.830818,,,0,
104085,"BEDFORD PK/JEROME AV",,  40.873470, -73.889546,,,0,
104087,"BEDFORD PK/JEROME AV",,  40.873741, -73.889941,,,0,
104088,"BEDFORD PK/PAUL AV",,  40.874569, -73.891797,,,0,
104089,"E KINGSBRIDGE RD/E 192 ST",,  40.864013, -73.894256,,,0,
104090,"E FORDHAM RD/3 AV",,  40.861077, -73.890088,,,0,
104093,"E 163 ST/TRINITY AV",,  40.823129, -73.905286,,,0,
104096,"WEBSTER AV/E FORDHAM RD",,  40.861901, -73.890985,,,0,
104097,"WEBSTER AV/E 189 ST",,  40.860578, -73.892420,,,0,
104099,"SOUTHERN BL/AV SAINT JOHN",,  40.812932, -73.900976,,,0,
104100,"E GUN HILL RD/DECATUR AV",,  40.878812, -73.872971,,,0,
104102,"E FORDHAM RD/3 AV",,  40.860827, -73.889882,,,0,
104104,"E TREMONT AV/THIERIOT AV",,  40.840632, -73.865995,,,0,
104106,"E TREMONT A/ROOSEVELT AV",,  40.825648, -73.821205,,,0,
104107,"E TREMONT AV/PHILLIP AV",,  40.828171, -73.823746,,,0,
104109,"RIVERDALE AV/W 231 ST",,  40.881505, -73.909444,,,0,
104110,"RAWLINS AV/KEARNEY AV",,  40.839595, -73.824037,,,0,
104112,"GRAND CONCOURSE/E TREMONT AV",,  40.849059, -73.905997,,,0,
104113,"CO-OP CITY BL/BAY PLAZA BL",,  40.868138, -73.826902,,,0,
104114,"RANDALL AV/CROSS BX EXP",,  40.824400, -73.825237,,,0,
104116,"E 161 ST/MORRIS AV",,  40.825690, -73.918605,,,0,
104117,"E TREMONT AV/DEVOE AV",,  40.840014, -73.877652,,,0,
104221,"SOUTHERN BL/E 163 ST",,  40.820842, -73.891773,,,0,
104222,"3 AV/E 188 ST",,  40.858468, -73.891007,,,0,
104223,"3 AV/E 189 ST",,  40.860483, -73.890837,,,0,
104225,"MORRIS PK AV/WILLIAMSBRIDGE RD",,  40.850399, -73.851246,,,0,
104226,"W FORDHAM RD/UNIVERSITY AV",,  40.862773, -73.905143,,,0,
104227,"E GUN HILL RD/DEKALB AV",,  40.882393, -73.880852,,,0,
104228,"PENNYFIELD AV/HARDING AVE",,  40.816653, -73.808978,,,0,
104229,"HARDING AV/PENNYFIELD AV",,  40.816709, -73.809253,,,0,
104230,"HARDING AV/THROGS NECK BL",,  40.816548, -73.811762,,,0,
104233,"E 149 ST/MELROSE AV",,  40.816280, -73.918103,,,0,
104234,"BRONX RIVER AV/BRUCKNER BL",,  40.822484, -73.882739,,,0,
104235,"E FORDHAM RD/VALENTINE AV",,  40.862237, -73.895647,,,0,
104237,"HARDING AV/THROGS NECK BL",,  40.816617, -73.812202,,,0,
104238,"DEVOE AV/LEBANON ST",,  40.841520, -73.876332,,,0,
104240,"E FORDHAM RD/ELM PL",,  40.861917, -73.893921,,,0,
104242,"SOUTHERN BL/AV ST. JOHN",,  40.812995, -73.901337,,,0,
104243,"HARDING AV/E TREMONT AV",,  40.816013, -73.816094,,,0,
104248,"WALNUT AV/E 135 ST",,  40.800813, -73.910573,,,0,
104249,"WALNUT AV/E 133 ST",,  40.799752, -73.911466,,,0,
104250,"WALNUT AV/E 135 ST",,  40.801290, -73.909904,,,0,
104251,"E 138 ST/WALNUT AV",,  40.803107, -73.908753,,,0,
104256,"MUNDY LA/NEREID AV",,  40.900501, -73.839901,,,0,
104257,"BAYCHESTER AV/STRANG AV",,  40.890232, -73.842718,,,0,
104260,"PITMAN AV/MURDOCK AV",,  40.897308, -73.842654,,,0,
104261,"PITMAN AV/HILL AV",,  40.897400, -73.841425,,,0,
104265,"BAYCHESTER AV/750 BAYCHESTER AV",,  40.874150, -73.833733,,,0,
104266,"3 AV/E 182 ST",,  40.852555, -73.892487,,,0,
104268,"BOSTON RD/PALMER AV",,  40.882023, -73.836933,,,0,
104269,"BOSTON RD/BOLLER AV",,  40.881960, -73.836739,,,0,
104274,"GEIGERICH PL/LOCUST POINT DR",,  40.816774, -73.800411,,,0,
104276,"E 174 ST/BRYANT AV",,  40.836618, -73.885269,,,0,
104277,"ST. ANN'S AV/E 138 ST",,  40.806692, -73.917435,,,0,
